time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(6, 37, 59)",27.735085,85.31905167,60,0.5797605103867002,70856.77194289787,6939.314971514168
"(6, 39, 28)",27.73511,85.31895333,89,10.069889255251757,70866.84183215312,6946.004014857634
"(6, 40, 28)",27.73503333,85.31824667,60,70.0697765972374,70936.91160875036,6968.720066746778
"(6, 41, 27)",27.73502167,85.317955,59,28.7353272695965,70965.64693601996,6980.270200328998
"(6, 42, 27)",27.73497167,85.317375,60,57.35353175813552,71023.0004677781,7000.871511586239
"(6, 43, 26)",27.73497,85.31732333,59,5.088735841903135,71028.08920362,7003.002835351019
"(6, 44, 26)",27.73492333,85.31518667,60,210.35353255657006,71238.44273617657,7095.965045761359
"(6, 45, 25)",27.73481667,85.31418333,59,99.45819320450254,71337.90092938107,7133.109056108681
"(6, 46, 25)",27.73481667,85.312775,60,138.60763020863166,71476.5085595897,7201.641126129509
"(6, 47, 25)",27.73476833,85.31056,60,218.0662774354733,71694.57483702517,7308.868719669338
"(6, 48, 24)",27.734915,85.30932833,59,122.31292952535131,71816.88776655051,7386.90739945511
"(6, 49, 24)",27.73529833,85.30706333,60,226.95886718325283,72043.84663373376,7544.0123173932125
"(6, 50, 23)",27.734925,85.30574,59,136.69729820582157,72180.54393193958,7582.666364354003
"(6, 51, 23)",27.73478,85.30563833,60,18.975946756242312,72199.51987869582,7575.096982113618
"(6, 52, 22)",27.73469167,85.30558667,59,11.059816803287656,72210.57969549911,7569.92828074059
"(6, 53, 22)",27.73464333,85.30558167,60,5.39764179768573,72215.97733729679,7565.796504520595
"(6, 54, 22)",27.73280167,85.30546833,60,205.08684340098756,72421.06418069778,7405.151451909072
"(6, 55, 21)",27.73072667,85.30542,59,230.77850078182186,72651.8426814796,7222.153629357401
"(6, 56, 21)",27.72738333,85.30504833,60,373.55793753876236,73025.40061901836,6951.459208618271
"(6, 57, 20)",27.72726833,85.30504833,59,12.787416563837674,73038.18803558219,6941.525100441249
"(6, 58, 20)",27.72668167,85.30413833,60,110.80587755358255,73148.99391313577,6948.191323171895
"(6, 59, 49)",27.72506333,85.29879167,89,556.1768844854329,73705.1707976212,7167.17804687822
"(7, 0, 49)",27.72454167,85.29713333,60,173.2289150448668,73878.39971266607,7240.90208973887
"(7, 1, 48)",27.72330833,85.29463167,59,281.8521892193308,74160.2519018854,7324.812718844452
"(7, 2, 48)",27.72173667,85.291365,60,365.96471581115935,74526.21661769655,7451.80714009144
"(7, 3, 47)",27.72169333,85.29128833,59,8.95422340750457,74535.17084110406,7454.518600219896
"(7, 4, 47)",27.72057,85.28896,60,261.01120998522975,74796.18205108929,7554.628609244985
"(7, 5, 47)",27.71951333,85.28678833,60,243.92747835265394,75040.10952944194,7654.266448905156
"(7, 6, 46)",27.71747167,85.28380667,59,371.0531699595093,75411.16269940145,7764.859877382563
"(7, 7, 46)",27.71571667,85.28361667,60,196.04129047590854,75607.20398987737,7674.316802931836
"(7, 8, 45)",27.71322333,85.28329667,59,279.03051733714176,75886.23450721451,7556.81851077036
"(7, 9, 45)",27.71028333,85.28296167,60,328.572196809523,76214.80670402403,7425.683068118619
"(7, 10, 44)",27.70743333,85.282645,59,318.4351462585141,76533.24185028255,7309.708871029779
"(7, 11, 44)",27.70543667,85.28234833,60,223.93118901427343,76757.17303929682,7242.425570682643
"(7, 12, 44)",27.70413333,85.28224667,60,145.26995159412294,76902.44299089094,7193.58947818398
"(7, 13, 43)",27.701335,85.2819,59,313.0262176776429,77215.46920856858,7109.481111628622
"(7, 14, 43)",27.69863667,85.28156667,60,301.82992866095344,77517.29913722954,7040.530162801761
"(7, 15, 42)",27.69789833,85.281575,59,82.10375817975863,77599.4028954093,7014.465188417826
"(7, 16, 42)",27.69671,85.281615,60,132.19493983266895,77731.59783524196,6971.830729321446
"(7, 17, 41)",27.69556167,85.28165167,59,127.7395002639689,77859.33733550593,6932.965497959119
"(7, 19, 11)",27.688735,85.28530833,90,840.1428179623148,78699.48015346825,6413.599451897215
"(7, 20, 10)",27.68852167,85.28669167,59,138.25596124563515,78837.73611471389,6275.3435212513305
"(7, 21, 10)",27.68709667,85.29152,60,501.1191318586662,79338.85524657255,5780.222702802697
"(7, 22, 9)",27.685155,85.29659167,59,544.0502977917353,79882.90554436429,5254.477666738958
"(7, 23, 9)",27.68504833,85.29726333,60,67.19003230370278,79950.09557666798,5187.349094346727
"(7, 24, 9)",27.685035,85.29732333,60,6.090986820984161,79956.18656348897,5181.295908927893
"(7, 25, 8)",27.68493333,85.29845833,59,112.32792358127828,80068.51448707025,5069.032299132243
"(7, 26, 8)",27.684895,85.29882833,60,36.6804673042474,80105.1949543745,5032.358206881751
"(7, 27, 7)",27.68420833,85.30216,59,336.8220997010415,80442.01705407554,4697.112337478269
"(7, 28, 7)",27.68017167,85.302455,60,449.7950514515597,80891.81210552709,4631.864974643492
"(7, 29, 7)",27.67476333,85.30230167,60,601.5694781465119,81493.3815836736,4666.0173826185
"(7, 30, 6)",27.672265,85.30386833,59,317.7658943056452,81811.14747797925,4548.48196388512
"(7, 31, 6)",27.66899333,85.30644,60,443.2630765262232,82254.41055450548,4374.825252442497
"(7, 32, 5)",27.66710167,85.30799167,59,259.9896992943076,82514.40025379979,4286.051234111356
"(7, 33, 5)",27.66674667,85.30863667,60,74.78664467879199,82589.18689847858,4237.878094364624
"(7, 34, 5)",27.66675,85.30867833,60,4.11940459701218,82593.3063030756,4233.868762248649
"(7, 35, 4)",27.66612167,85.31074667,59,215.34246677616804,82808.64876985177,4064.8309006432164
"(7, 36, 4)",27.66392,85.31532833,60,513.3506939624081,83321.99946381418,3746.3762508379377
"(7, 37, 3)",27.66152,85.31826333,59,393.4083879785318,83715.40785179271,3623.428908260973
"(7, 38, 33)",27.66062833,85.31940667,90,150.0336219500895,83865.4414737428,3583.372988608194
"(7, 39, 32)",27.65816333,85.32248833,59,408.9551784163964,84274.3966521592,3509.7049516966194
"(7, 40, 32)",27.65856833,85.32421833,60,176.2365583905504,84450.63321054974,3352.193773438382
"(7, 41, 31)",27.658975,85.32482833,59,75.19425716807253,84525.82746771781,3277.310752082632
"(7, 42, 31)",27.65913667,85.32509167,60,31.55690468144628,84557.38437239926,3246.0275435367935
"(7, 43, 31)",27.66093,85.32729667,60,294.82953818585753,84852.21391058512,2951.2009687227232
"(7, 44, 30)",27.66370333,85.3296,59,382.82709064484686,85235.04100122997,2576.996846720798
"(7, 45, 30)",27.66459167,85.330345,60,123.04661707256184,85358.08761830252,2457.152502737691
"(7, 46, 29)",27.66663,85.33201,59,279.7467690553179,85637.83438735784,2186.9521578915605
"(7, 47, 29)",27.66664,85.33200333,60,1.29147600304116,85639.12586336088,2186.781488171465
"(7, 48, 28)",27.666645,85.33197667,59,2.683733584003387,85641.80959694489,2188.5037446773795
"(7, 49, 28)",27.6681,85.33388,60,247.60812820738175,85889.41772515228,1941.2064834443934
"(7, 50, 28)",27.67058167,85.338495,60,531.6955849178557,86421.11331007013,1414.1861921009995
"(7, 51, 27)",27.67164833,85.34021333,59,206.64438322650693,86627.75769329663,1208.5193987135015
"(7, 52, 27)",27.67263833,85.34124333,60,149.68783098924703,86777.44552428588,1059.8573194073517
"(7, 53, 26)",27.67401167,85.34261167,59,203.65858789893215,86981.10411218481,858.9003023168361
"(7, 54, 26)",27.67558833,85.34428667,60,240.71231020566347,87221.81642239048,621.9016327740575
"(7, 55, 26)",27.677475,85.34721167,60,356.3333164872969,87578.14973887778,265.74651766842976
"(7, 56, 25)",27.67792167,85.34784833,59,79.98275445541292,87658.13249333319,186.21496562673363
"(7, 57, 25)",27.67846333,85.348765,60,108.51483572891453,87766.6473290621,77.96830247679367
"(7, 58, 54)",27.678455,85.34875167,89,1.6065188466357425,87768.25384790874,79.56053004857641
"(7, 59, 54)",27.67844833,85.34875667,60,0.8902171948101616,87769.14406510355,79.47334056238735
"(8, 0, 53)",27.67845167,85.34877,59,1.3641438416689298,87770.50820894522,78.14197627562392
"(8, 1, 53)",27.67864167,85.34904667,60,34.47578862852978,87804.98399757376,44.4697689430207
"(8, 2, 52)",27.67960667,85.34942333,59,113.5323994308204,87918.51639700458,91.25639947975674
"(8, 3, 52)",27.68001333,85.34940667,60,45.24827730214855,87963.76467430673,136.5027276246009
"(8, 4, 51)",27.68027333,85.34940167,59,28.914872923731412,87992.67954723047,165.40901631553967
"(8, 5, 51)",27.68272,85.34933167,60,272.14459353216324,88264.82414076263,437.543765060306
"(8, 6, 51)",27.68495167,85.34939333,60,248.2246442545685,88513.0487850172,685.5286944494618
"(8, 7, 50)",27.68591,85.34968667,59,110.40651632626462,88623.45530134348,792.3454009498107
"(8, 8, 50)",27.687535,85.35058833,60,201.3242810938148,88824.77958243729,978.9844565786242
"(8, 9, 49)",27.68800833,85.35088667,59,60.274549841339685,88885.05413227863,1034.8539803747028
"(8, 10, 49)",27.69137167,85.35280667,60,419.05075755211016,89304.10488983073,1437.4696616301296
"(8, 11, 48)",27.69376833,85.3542,59,299.73308881741036,89603.83797864814,1729.8046227238679
"(8, 12, 48)",27.69601,85.35500333,60,261.50974043587007,89865.347719084,1991.17933631591
"(8, 13, 48)",27.697725,85.35523,60,192.00065883066617,90057.34837791468,2180.9193526586673
"(8, 14, 47)",27.701295,85.3531,59,448.9509047660097,90506.29928268069,2528.212127103419
"(8, 15, 47)",27.70240167,85.35234333,60,143.84761898396346,90650.14690166464,2641.0645363988638
"(8, 16, 46)",27.70548833,85.35174,59,348.3224772641269,90998.46937892877,2977.481460555782
"(8, 17, 46)",27.70615833,85.35016667,60,171.8739608950285,91170.3433398238,3044.3413830842305
"(8, 19, 15)",27.70575667,85.347425,89,273.57648123751625,91443.91982106131,3005.6350851779334
"(8, 20, 15)",27.70652833,85.34510667,60,243.82625262718472,91687.7460736885,3114.441878791251
"(8, 21, 14)",27.70659667,85.34485167,59,26.228510789643934,91713.97458447814,3125.5203090062055
"(8, 22, 14)",27.70680167,85.34462333,60,32.01429314247049,91745.9888776206,3151.398719076452
"(8, 23, 14)",27.70707167,85.34437833,60,38.51085478700172,91784.49973240761,3184.784622524607
"(8, 24, 13)",27.70707,85.34439167,59,1.3263187489481172,91785.82605115656,3184.394851560758
"(8, 25, 13)",27.70708833,85.34439,60,2.0448226884532037,91787.87087384501,3186.433600013534
"(8, 26, 12)",27.70753,85.343825,59,74.20012751056446,91862.07100135557,3244.0080452271427
"(8, 27, 12)",27.70884167,85.3437,60,146.369237284976,92008.44023864054,3389.8359053610875
"(8, 28, 11)",27.70931,85.343885,59,55.16862657272662,92063.60886521327,3438.228130485623
"(8, 29, 11)",27.71134167,85.34460667,60,236.81852061005083,92300.42738582332,3651.4215658693734
"(8, 30, 11)",27.71269,85.34523333,60,162.1225946072349,92462.54998043056,3792.8301086369834
"(8, 31, 10)",27.71352,85.34549833,59,95.90765085768356,92558.45763128824,3881.862626917977
"(8, 32, 10)",27.71454333,85.34567333,60,115.08571349122592,92673.54334477946,3993.4414635652024
"(8, 33, 9)",27.71506667,85.34581,59,59.72766056591574,92733.27100534538,4050.164163978301
"(8, 34, 9)",27.71559167,85.34602167,60,61.984376355100544,92795.25538170048,4106.539417342856
"(8, 34, 39)",27.71595167,85.346125,30,41.30223011463082,92836.55761181511,4145.61408946389
"(8, 36, 8)",27.71672833,85.346405,89,90.65229545228235,92927.20990726739,4229.65327022242
"(8, 37, 8)",27.71791333,85.34674667,60,135.99051887710635,93063.2004261445,4358.897632255456
"(8, 38, 37)",27.72154667,85.34569,89,417.1830357485496,93480.38346189304,4769.19010238698
"(8, 39, 37)",27.72308667,85.34511167,60,180.45424569706321,93660.83770759011,4944.539046391192
"(8, 40, 36)",27.726085,85.34510167,59,333.4005373593476,93994.23824494946,5276.840747474455
"(8, 41, 36)",27.72874333,85.34586667,60,305.0321980437642,94299.27044299322,5566.199686363281
"(8, 42, 35)",27.73069667,85.344945,59,235.38410710879378,94534.65455010202,5789.246956496074
"(8, 43, 35)",27.73227667,85.34393167,60,202.02303159535074,94736.67758169737,5972.70473536861
"(8, 44, 34)",27.73480333,85.34231667,59,322.7986632847709,95059.47624498214,6268.395231615516
"(8, 45, 34)",27.73704833,85.34092167,60,284.8967600210798,95344.37300500322,6532.77009402266
"(8, 46, 34)",27.73906167,85.33870833,60,312.36063870856776,95656.73364371179,6785.421310163815
"(8, 47, 33)",27.74001,85.33697667,59,200.40800309089042,95857.14164680269,6917.854930861054
"(8, 48, 33)",27.7404,85.33623167,60,85.18398673651113,95942.32563353919,6973.863840323486
"(8, 49, 32)",27.740515,85.33617167,59,14.084945656549465,95956.41057919574,6987.530344185871
"(8, 50, 32)",27.74057,85.336095,60,9.712667596527794,95966.12324679227,6994.954339966688
"(8, 51, 31)",27.741995,85.33318167,59,327.58408668781266,96293.70733348008,7208.947710987321
"(8, 52, 31)",27.74175167,85.33121833,60,195.10436188517744,96488.81169536526,7228.167288194503
"(8, 53, 31)",27.74018167,85.32865167,60,307.0530101903989,96795.86470555566,7127.696883582019
"(8, 54, 30)",27.738435,85.32584,59,338.0705180662721,97133.93522362194,7028.587555843793
"(8, 55, 30)",27.73790833,85.32501,60,100.50982594707939,97234.44504956903,7001.03074873514
"(8, 56, 59)",27.73548333,85.3207,89,502.63352377709276,97737.07857334612,6911.232733062047
"(8, 57, 59)",27.73503167,85.31779833,60,289.96320372823334,98027.04177707435,6988.133554019541
"(8, 58, 58)",27.73497667,85.31734833,59,44.70911445922081,98071.75089153358,7002.552778820118
"(8, 59, 58)",27.735025,85.31723333,60,12.5293063958916,98084.28019792947,7012.463671649554
"(9, 0, 57)",27.734865,85.31459667,59,260.1085453251322,98344.3887432546,7118.089687731004
"(9, 1, 57)",27.73482333,85.31411333,60,47.7953650319654,98392.18410828657,7137.113797011832
"(9, 2, 56)",27.734765,85.31164167,59,243.3469137351376,98635.5310220217,7253.313882984024
"(9, 3, 56)",27.73476,85.31050833,60,111.54459613490538,98747.07561815661,7310.747198163429
"(9, 4, 56)",27.73506667,85.30830333,60,219.67836168820133,98966.75397984481,7455.522754637841
"(9, 5, 55)",27.73533333,85.30666,59,164.43126590089483,99131.18524574571,7569.287929024472
"(9, 6, 55)",27.73519667,85.30608833,60,58.279418465972796,99189.46466421169,7588.19988976353
"(9, 7, 54)",27.735115,85.30591333,59,19.47090227814572,99208.93556648983,7590.414210151396
"(9, 8, 54)",27.734715,85.30558833,60,54.78522732525498,99263.72079381508,7571.965237194262
"(9, 9, 53)",27.73458167,85.30555333,59,15.220543837185707,99278.94133765227,7561.764414986716
"(9, 10, 53)",27.73244667,85.30543667,60,237.678662099242,99516.6199997515,7375.006504678198
"(9, 11, 53)",27.72986333,85.30537,60,287.32923983773213,99803.94923958924,7148.6159099782735
"(9, 12, 52)",27.72717,85.30485833,59,303.68950419226945,100107.63874378151,6944.851873845255
"(9, 13, 52)",27.72670667,85.30417833,60,84.462860584703,100192.10160436622,6947.794156530543
"(9, 14, 51)",27.72571667,85.30159167,59,277.37845642826596,100469.48006079449,7031.834658597297
"(9, 15, 51)",27.724775,85.29772333,60,394.89016261366373,100864.37022340816,7218.0407370905305
"(9, 17, 20)",27.72454,85.29708833,89,67.74491165459125,100932.11513506275,7243.924716521666
"(9, 18, 20)",27.723335,85.29465833,60,274.15749027533315,101206.27262533808,7324.883146006527
"(9, 19, 19)",27.72236833,85.29264167,59,225.73558763432993,101432.00821297242,7401.547734791716
"(9, 20, 19)",27.72073167,85.28925333,60,379.9416652454032,101811.94987821783,7542.976675276493
"(9, 21, 18)",27.71977667,85.28736667,59,213.92666785477638,102025.8765460726,7625.896068451052
"(9, 22, 18)",27.71943833,85.28661667,60,82.85861553739387,102108.73516160999,7662.977399248803
"(9, 23, 18)",27.71689667,85.28372,60,401.4659843150036,102510.20114592499,7736.775529184233
"(9, 24, 17)",27.71633167,85.28371,59,62.83284472618544,102573.03399065118,7703.38558070918
"(9, 25, 17)",27.71514333,85.28353833,60,133.21356085653238,102706.24755150771,7646.95402687934
"(9, 25, 47)",27.71357667,85.28333333,30,175.3695654866498,102881.61711699436,7573.690563614057
"(9, 27, 16)",27.71159167,85.28312,89,221.71869126002093,103103.33580825437,7481.746974542352
"(9, 28, 15)",27.70883667,85.28276,59,308.38509665217896,103411.72090490656,7368.913585582635
"(9, 29, 15)",27.70733333,85.28264,60,167.5806767683242,103579.30158167488,7305.3163086886925
"(9, 30, 15)",27.707235,85.28260667,60,11.415513326261246,103590.71709500115,7303.532485478428
"(9, 31, 14)",27.70716167,85.2826,59,8.180319967029101,103598.89741496817,7300.598788677528
"(9, 32, 14)",27.70443167,85.282255,60,305.4562560791366,103904.35367104731,7205.889863314238
"(9, 33, 13)",27.70153167,85.28189833,59,324.37143908690126,104228.72511013421,7117.370853869032
"(9, 34, 13)",27.69859,85.28157,60,328.6920815497978,104557.41719168401,7038.59493814379
"(9, 35, 12)",27.69602,85.28162833,59,285.8286588702187,104843.24585055423,6949.045940631017
"(9, 36, 12)",27.69434,85.28170667,60,186.9666386200962,105030.21248917433,6892.45245072851
"(9, 37, 41)",27.68939167,85.28430167,89,606.6567965809124,105636.86928575524,6524.040893694022
"(9, 38, 41)",27.68907667,85.28455,60,42.71640562120099,105679.58569137644,6493.7392785816455
"(9, 39, 40)",27.68838,85.28746167,59,296.96898802846715,105976.55467940492,6197.948255825328
"(9, 40, 40)",27.68559333,85.29356,60,675.6978624237906,106652.25254182871,5556.838844378399
"(9, 41, 40)",27.68518667,85.29624667,60,268.3783165188018,106920.63085834752,5288.61301081686
"(9, 42, 39)",27.68506833,85.29720167,59,94.95002006845463,107015.58087841597,5193.663876125437
"(9, 43, 39)",27.68497667,85.297855,60,65.13239059026166,107080.71326900624,5128.548100925833
"(9, 44, 38)",27.68490333,85.298575,59,71.36219713245373,107152.07546613869,5057.20019900639
"(9, 45, 38)",27.68464833,85.30047,60,188.7333117855266,107340.80877792422,4868.492337893786
"(9, 46, 38)",27.68363333,85.302515,60,230.83484325756984,107571.64362118179,4654.6245641339165
"(9, 47, 37)",27.68087667,85.30248,59,306.54597998443444,107878.18960116623,4632.659657146214
"(9, 48, 37)",27.6781,85.30232,60,309.1533376534944,108187.34293881973,4643.270621632762
"(9, 49, 36)",27.67460167,85.30231833,59,388.996582489046,108576.33952130878,4666.146334885468
"(9, 50, 36)",27.67422833,85.302455,60,43.64060925487898,108619.98013056366,4657.09872699576
"(9, 51, 35)",27.67112333,85.30475667,59,413.01207067195156,109032.99220123561,4484.549283299473
"(9, 52, 35)",27.668435,85.30685333,60,363.30521222871204,109396.29741346433,4351.435491979176
"(9, 53, 35)",27.66680833,85.30839833,60,236.36197689272376,109632.65939035706,4258.002481951143
"(9, 54, 34)",27.66629333,85.31010333,59,177.40738051187165,109810.06677086893,4117.837483520586
"(9, 55, 34)",27.66525,85.31351833,60,355.7637002929603,110165.83047116188,3846.861986313813
"(9, 57, 3)",27.66227833,85.31736,89,502.3249362804268,110668.1554074423,3656.1070540597902
"(9, 58, 3)",27.661235,85.318665,60,173.13986610279775,110841.2952735451,3606.9956637830396
"(9, 59, 2)",27.65828667,85.32227,59,483.2571337459708,111324.55240729106,3517.10403797491
"(10, 0, 2)",27.65804833,85.32278167,60,56.93775447856293,111381.49016176963,3496.309250805561
"(10, 1, 1)",27.65877333,85.32453667,59,190.72323287509428,111572.21339464473,3313.6526851156436
"(10, 2, 1)",27.65878667,85.32453167,60,1.5629452414816234,111573.77633988622,3313.0215185998945
"(10, 3, 1)",27.65879333,85.32453667,60,0.889340057636754,111574.66567994385,3312.1593853279524
"(10, 4, 0)",27.658805,85.32455167,59,1.9663100230212205,111576.63198996687,3310.1933030498208
"(10, 5, 0)",27.65879167,85.32454667,60,1.5618899398877215,111578.19387990676,3311.5534037757125
"(10, 5, 59)",27.65922833,85.32536167,59,93.81079232094741,111672.0046722277,3219.519387021687
"(10, 6, 59)",27.661845,85.32805667,60,393.8360714663034,112065.840743694,2827.479752037911
"(10, 7, 58)",27.66500333,85.33064167,59,433.75857385950394,112499.59931755351,2405.410327430906
"(10, 8, 58)",27.66580333,85.331295,60,109.78613293900406,112609.38545049251,2299.303695572254
"(10, 9, 58)",27.66582167,85.33128667,60,2.1981331441866554,112611.5835836367,2298.662522889862
"(10, 10, 57)",27.66583833,85.33127167,59,2.369387326074316,112613.95297096278,2298.6522992644414
"(10, 11, 57)",27.66586333,85.33128333,60,3.007705076023998,112616.96067603881,2296.0162815471062
"(10, 12, 56)",27.666005,85.33145,59,22.750290971144835,112639.71096700996,2273.3559472444263
"(10, 13, 56)",27.66697833,85.33227667,60,135.4306386930191,112775.14160570299,2142.412930558985
"(10, 14, 55)",27.668615,85.33489667,59,315.74301259947674,113090.88461830246,1827.0526184237192
"(10, 16, 25)",27.67045167,85.338255,90,388.70000132686556,113479.58461962933,1441.5761459382927
"(10, 17, 24)",27.67138167,85.33995167,59,196.49655984537796,113676.0811794747,1247.436834216362
"(10, 18, 24)",27.67228667,85.34091833,60,138.5224747570269,113814.60365423173,1109.5757651086924
"(10, 19, 24)",27.674935,85.343475,60,387.4354642715026,114202.03911850323,729.1477729925421
"(10, 20, 23)",27.67650167,85.34570667,59,280.43170480750683,114482.47082331074,449.12548794384367
"(10, 21, 23)",27.67772333,85.347585,60,229.48720741103452,114711.95803072177,219.8794869422196
"(10, 22, 22)",27.678925,85.34947667,59,229.2429225070615,114941.20095322884,15.381595883168545
"(10, 23, 22)",27.6798,85.349445,60,97.3455261159472,115038.54647934479,112.67195514611707
"(10, 24, 21)",27.68076667,85.34944,59,107.48992731108888,115146.03640665588,220.15566659918954
"(10, 25, 21)",27.68432833,85.34855167,60,405.5831891357296,115551.6195957916,622.7408745417753
"(10, 26, 21)",27.68643,85.34946667,60,250.4605337562587,115802.08012954786,849.8726514797846
"(10, 27, 20)",27.68795667,85.350925,59,222.34258624578484,116024.42271579364,1029.6818401862429
"(10, 28, 20)",27.69168667,85.35302,60,463.2198928663098,116487.64260865995,1476.424392481757
"(10, 29, 19)",27.6957,85.354985,59,486.39444820969226,116974.03705686965,1957.5469102919296
"(10, 30, 19)",27.69806,85.35515167,60,262.9325713421135,117236.96962821177,2214.946520247888
"(10, 31, 18)",27.70138667,85.353095,59,421.70087048859193,117658.67049870036,2538.2339169228794
"(10, 32, 18)",27.703815,85.35200167,60,290.6810420859159,117949.35154078627,2794.1597061854477
"(10, 33, 18)",27.70599333,85.34894,60,386.67715805765033,118336.02869884392,3025.6613815400087
"(10, 34, 17)",27.705765,85.34759833,59,134.5000595145004,118470.52875835841,3005.4660471657853
"(10, 35, 17)",27.70636667,85.34527667,60,238.1482374729932,118708.67699583141,3094.3624517908124
"(10, 36, 46)",27.706475,85.34515833,89,16.757786590889857,118725.43478242231,3107.8701586100296
"(10, 37, 46)",27.706575,85.34499167,60,19.819933966499164,118745.25471638881,3121.160367025774
"(10, 38, 45)",27.70722167,85.34421167,59,105.19885483755777,118850.45357122636,3203.8664840142355
"(10, 39, 45)",27.708725,85.34367167,60,175.41186651647945,119025.86543774285,3377.5169892976583
"(10, 40, 44)",27.70909167,85.34384167,59,44.072839920149725,119069.938277663,3414.954798586005
